,1.0-20.0,4.0-14.0,4.0-40.0
2020-05-01 02:45:00.000,1.18694509743e-09,1.44557410088e-10,1.60441981386e-10
2020-05-01 03:00:00.000,1.17386003889e-09,1.44874697838e-10,1.61709642302e-10
2020-05-01 03:15:00.000,1.22013964604e-09,1.38501325525e-10,1.56013831518e-10
2020-05-01 03:30:00.000,1.21742225578e-09,1.38002469256e-10,1.54502082529e-10
2020-05-01 03:45:00.000,1.22550967865e-09,1.382137677e-10,1.55171829487e-10
2020-05-01 04:00:00.000,1.20908937368e-09,1.72728523597e-10,1.86551496881e-10
2020-05-01 04:15:00.000,1.21761080289e-09,1.79612874107e-10,1.92535432793e-10
2020-05-01 04:30:00.000,1.22796324835e-09,1.31112236391e-10,1.47352546228e-10
2020-05-01 04:45:00.000,1.18634611287e-09,1.35517715749e-10,1.51699923899e-10
2020-05-01 05:00:00.000,1.15966867601e-09,1.28504902495e-10,1.44763338939e-10
2020-05-01 05:15:00.000,1.15624175563e-09,1.23751058505e-10,1.3955197069e-10
2020-05-01 05:30:00.000,1.17374948266e-09,1.2990507786e-10,1.44475169407e-10
2020-05-01 05:45:00.000,1.20782740001e-09,1.26015908338e-10,1.40605790096e-10
2020-05-01 06:00:00.000,1.20829207989e-09,1.2072285887e-10,1.36108539854e-10
2020-05-01 06:15:00.000,1.21959926091e-09,1.20998689812e-10,1.36052596198e-10
2020-05-01 06:30:00.000,1.22200535786e-09,1.18251536844e-10,1.32212710547e-10
2020-05-01 06:45:00.000,1.17301445713e-09,1.25376932011e-10,1.3943389087e-10
2020-05-01 07:00:00.000,1.23011437342e-09,1.49917149525e-10,1.66490993353e-10
2020-05-01 07:15:00.000,1.15176112794e-09,1.52414567269e-10,1.68235642116e-10
2020-05-01 07:30:00.000,1.16105698244e-09,1.4022102881e-10,1.54127770042e-10
2020-05-01 07:45:00.000,1.19583252603e-09,1.37456468259e-10,1.51243106947e-10
2020-05-01 08:00:00.000,1.24795703162e-09,1.36548668664e-10,1.50917463988e-10
2020-05-01 08:15:00.000,1.24352819418e-09,1.5336315897e-10,1.67610572067e-10
2020-05-01 08:30:00.000,1.29448427061e-09,1.79691306558e-10,1.92997079348e-10
2020-05-01 08:45:00.000,1.22703779818e-09,1.57597444878e-10,1.71199596084e-10
2020-05-01 09:00:00.000,1.22348946482e-09,2.02065785759e-10,2.1517959862e-10
2020-05-01 09:15:00.000,1.2418101476e-09,2.07643652305e-10,2.21226197752e-10
2020-05-01 09:30:00.000,1.23334144525e-09,1.94653360494e-10,2.08724277047e-10
2020-05-01 09:45:00.000,1.32279596757e-09,2.12097725129e-10,2.2667641675e-10
2020-05-01 10:00:00.000,1.33654861105e-09,2.05078124596e-10,2.20980049569e-10
2020-05-01 10:15:00.000,1.29383989536e-09,2.19649106349e-10,2.37085341744e-10
2020-05-01 10:30:00.000,1.3151646711e-09,2.41541249893e-10,2.60425454604e-10
2020-05-01 10:45:00.000,1.34361252606e-09,2.30786489529e-10,2.5184669961e-10
2020-05-01 11:00:00.000,1.3547356988e-09,2.27456953477e-10,2.50753154904e-10
2020-05-01 11:15:00.000,1.33946505893e-09,2.61921811692e-10,2.84791968706e-10
2020-05-01 11:30:00.000,1.36196665546e-09,2.47767660645e-10,2.69880249981e-10
2020-05-01 11:45:00.000,1.37205873221e-09,2.36458066987e-10,2.58668853456e-10
2020-05-01 12:00:00.000,1.35019894299e-09,2.49609098597e-10,2.71738691179e-10
2020-05-01 12:15:00.000,1.35625736e-09,2.6682440832e-10,2.89370257203e-10
2020-05-01 12:30:00.000,1.41849189076e-09,2.41130979163e-10,2.64574025664e-10
2020-05-01 12:45:00.000,1.43526711654e-09,2.848482205e-10,3.07588779363e-10
2020-05-01 13:00:00.000,1.34789821171e-09,3.06777243743e-10,3.28145038565e-10
2020-05-01 13:15:00.000,1.32435124695e-09,2.5446589198e-10,2.75148533989e-10
2020-05-01 13:30:00.000,1.34708269136e-09,2.55671127141e-10,2.74174844539e-10
2020-05-01 13:45:00.000,1.28068814572e-09,2.48908661988e-10,2.69213865199e-10
2020-05-01 14:00:00.000,1.25542100938e-09,2.3193497514e-10,2.53539411091e-10
2020-05-01 14:15:00.000,1.28975717584e-09,2.20527772639e-10,2.4559559941e-10
2020-05-01 14:30:00.000,1.29638756703e-09,2.43323383871e-10,2.66050527206e-10
2020-05-01 14:45:00.000,1.2903451261e-09,2.39877184543e-10,2.62864631336e-10
2020-05-01 15:00:00.000,1.28788006116e-09,2.2013455776e-10,2.42338225744e-10
2020-05-01 15:15:00.000,1.27351773902e-09,2.45368615095e-10,2.66133642464e-10
2020-05-01 15:30:00.000,1.24761184563e-09,2.2047606325e-10,2.42803876161e-10
2020-05-01 15:45:00.000,1.25308101697e-09,2.15459844744e-10,2.3837111755e-10
2020-05-01 16:00:00.000,1.27221548237e-09,2.40825790021e-10,2.64608660921e-10
2020-05-01 16:15:00.000,1.25472478693e-09,2.3757632322e-10,2.61396775033e-10
2020-05-01 16:30:00.000,1.25127879344e-09,2.12162908446e-10,2.35736736562e-10
2020-05-01 16:45:00.000,1.26392625962e-09,2.4849940362e-10,2.7247991877e-10
2020-05-01 17:00:00.000,1.24218108436e-09,2.32913847112e-10,2.59325889573e-10
2020-05-01 17:15:00.000,1.25955275591e-09,2.06262825068e-10,2.30347181703e-10
2020-05-01 17:30:00.000,1.29839998369e-09,2.48565278996e-10,2.73755816672e-10
2020-05-01 17:45:00.000,1.27106109097e-09,2.53836696108e-10,2.80005906927e-10
2020-05-01 18:00:00.000,1.24093521159e-09,2.25980945499e-10,2.514926687e-10
2020-05-01 18:15:00.000,1.25963750356e-09,2.41658666915e-10,2.63757105922e-10
2020-05-01 18:30:00.000,1.28251532224e-09,2.1701696298e-10,2.41349435877e-10
2020-05-01 18:45:00.000,1.24218361088e-09,2.10318466809e-10,2.37829134506e-10
2020-05-01 19:00:00.000,1.28790575617e-09,2.34157186278e-10,2.61228159656e-10
2020-05-01 19:15:00.000,1.31505893752e-09,2.33418663119e-10,2.59114653922e-10
2020-05-01 19:30:00.000,1.26727906324e-09,2.20137641585e-10,2.43716140201e-10
2020-05-01 19:45:00.000,1.27634394373e-09,2.36732574135e-10,2.59528684996e-10
2020-05-01 20:00:00.000,1.27776617246e-09,2.19162422717e-10,2.43642568911e-10
2020-05-01 20:15:00.000,1.25003069019e-09,2.17107246015e-10,2.40625049598e-10
2020-05-01 20:30:00.000,1.30406208381e-09,2.31124296989e-10,2.52169394659e-10
2020-05-01 20:45:00.000,1.31560272337e-09,2.51421764238e-10,2.7022909954e-10
2020-05-01 21:00:00.000,1.31017443521e-09,2.88270694946e-10,3.06643512859e-10
2020-05-01 21:15:00.000,1.35538461218e-09,4.26302831004e-10,4.39767048797e-10
2020-05-01 21:30:00.000,1.47083942405e-09,6.05733067153e-10,6.1546108485e-10
2020-05-01 21:45:00.000,1.39625156097e-09,4.36414181911e-10,4.46847661354e-10
2020-05-01 22:00:00.000,1.27367032656e-09,2.22624429102e-10,2.37602636133e-10
2020-05-01 22:15:00.000,1.23678110562e-09,1.71442166553e-10,1.87818127897e-10
2020-05-01 22:30:00.000,1.23824962441e-09,1.88944400707e-10,2.04010622991e-10
2020-05-01 22:45:00.000,1.2220288734e-09,1.89997322281e-10,2.05276361703e-10
2020-05-01 23:00:00.000,1.21681433432e-09,1.65908788311e-10,1.84414781343e-10
2020-05-01 23:15:00.000,1.19179487111e-09,1.65403082309e-10,1.83279157738e-10
2020-05-01 23:30:00.000,1.20822542369e-09,1.57512850545e-10,1.74777492024e-10
2020-05-01 23:45:00.000,1.16309159736e-09,1.5445452425e-10,1.70826590374e-10
2020-05-02 00:00:00.000,1.19252124956e-09,1.61804219358e-10,1.77448199598e-10
2020-05-02 00:15:00.000,1.2209737363e-09,1.84619925298e-10,1.99343590379e-10
2020-05-02 00:30:00.000,1.2536336703e-09,1.67322036068e-10,1.81097140605e-10
2020-05-02 00:45:00.000,1.18803331717e-09,1.67777286753e-10,1.8182919677e-10
2020-05-02 01:00:00.000,1.21914883711e-09,1.76888646107e-10,1.90660426567e-10
2020-05-02 01:15:00.000,1.20176973506e-09,1.48632905326e-10,1.63224764811e-10
2020-05-02 01:30:00.000,1.17452129641e-09,1.43043407086e-10,1.57699543902e-10
2020-05-02 01:45:00.000,1.21303593604e-09,1.8112964815e-10,1.94777312866e-10
2020-05-02 02:00:00.000,1.21344780139e-09,1.83073155501e-10,1.97863536737e-10
2020-05-02 02:15:00.000,1.15674280219e-09,1.78427952244e-10,1.92121710647e-10
2020-05-02 02:30:00.000,1.14932294898e-09,1.81439901241e-10,1.94596676186e-10
2020-05-02 02:45:00.000,1.16920290381e-09,1.30622623815e-10,1.4828391006e-10
2020-05-02 03:00:00.000,1.2170353232e-09,1.43880352397e-10,1.62584207592e-10
2020-05-02 03:15:00.000,1.1932039011e-09,1.34093388154e-10,1.50186159873e-10
2020-05-02 03:30:00.000,1.1389649767e-09,1.18705916754e-10,1.31776635034e-10
2020-05-02 03:45:00.000,1.1236170185e-09,1.24222633504e-10,1.35892300104e-10
2020-05-02 04:00:00.000,1.19186849107e-09,1.43522711275e-10,1.78851086543e-10
2020-05-02 04:15:00.000,1.17225172277e-09,1.28831729283e-10,1.54268207028e-10
2020-05-02 04:30:00.000,1.14447597105e-09,1.11585037463e-10,1.23645512754e-10
2020-05-02 04:45:00.000,1.20127099756e-09,1.11558702732e-10,1.23274129078e-10
2020-05-02 05:00:00.000,1.18570406511e-09,1.13918964768e-10,1.26622412499e-10
2020-05-02 05:15:00.000,1.14789552766e-09,1.15908253403e-10,1.28199500898e-10
2020-05-02 05:30:00.000,1.10741661719e-09,1.10426378426e-10,1.2162052696e-10
2020-05-02 05:45:00.000,1.11253316174e-09,1.11796207543e-10,1.23124378795e-10
2020-05-02 06:00:00.000,1.13033034499e-09,1.13857105723e-10,1.26105723877e-10
2020-05-02 06:15:00.000,1.15676315344e-09,1.12810404979e-10,1.25800828514e-10
2020-05-02 06:30:00.000,1.1190279132e-09,1.14872871031e-10,1.28308554089e-10
2020-05-02 06:45:00.000,1.15474239878e-09,1.13632396268e-10,1.26926887026e-10
2020-05-02 07:00:00.000,1.16108356061e-09,1.29440907987e-10,1.44381349052e-10
2020-05-02 07:15:00.000,1.16326666642e-09,1.36394474461e-10,1.50912425437e-10
2020-05-02 07:30:00.000,1.20118520073e-09,1.52780772257e-10,1.68168892468e-10
2020-05-02 07:45:00.000,1.19703833677e-09,1.98431203306e-10,2.14579478491e-10
2020-05-02 08:00:00.000,1.17247368076e-09,1.9679825259e-10,2.11716049451e-10
2020-05-02 08:15:00.000,1.17464236531e-09,1.79038657849e-10,1.93399283873e-10
2020-05-02 08:30:00.000,1.2563580081e-09,1.89052342738e-10,2.01947624835e-10
2020-05-02 08:45:00.000,1.21797159029e-09,1.51318668098e-10,1.65554472927e-10
2020-05-02 09:00:00.000,1.23556872638e-09,2.07819930623e-10,2.30124492923e-10
2020-05-02 09:15:00.000,1.218857527e-09,2.57677145521e-10,2.78732019154e-10
2020-05-02 09:30:00.000,1.19208372317e-09,2.48552147938e-10,2.63295765746e-10
2020-05-02 09:45:00.000,1.21222297849e-09,2.21565588327e-10,2.3924882669e-10
2020-05-02 10:00:00.000,1.25969333159e-09,2.14252524585e-10,2.34061723775e-10
2020-05-02 10:15:00.000,1.2251106343e-09,2.3835767007e-10,2.59693047073e-10
2020-05-02 10:30:00.000,1.2433693121e-09,3.00324613406e-10,3.24054756616e-10
2020-05-02 10:45:00.000,1.32770510033e-09,3.22997274023e-10,3.44621606765e-10
2020-05-02 11:00:00.000,1.41325253005e-09,3.03341295132e-10,3.23171391247e-10
2020-05-02 11:15:00.000,1.38265548727e-09,2.78582401863e-10,2.982873851e-10
2020-05-02 11:30:00.000,1.3529347938e-09,2.4430008604e-10,2.66693745012e-10
2020-05-02 11:45:00.000,1.34981384316e-09,2.76180107141e-10,3.02756274994e-10
2020-05-02 12:00:00.000,1.30972765131e-09,2.91277265584e-10,3.19190601543e-10
2020-05-02 12:15:00.000,1.35440121396e-09,3.25500142444e-10,3.53814328895e-10
2020-05-02 12:30:00.000,1.36634733917e-09,3.31113849276e-10,3.56823533644e-10
2020-05-02 12:45:00.000,2.40357858458e-09,3.09981968013e-10,3.33940424581e-10
2020-05-02 13:00:00.000,2.42627639457e-09,3.14329141742e-10,3.3639259992e-10
2020-05-02 13:15:00.000,1.3535420988e-09,2.92687711772e-10,3.15751913229e-10
2020-05-02 13:30:00.000,1.38175005627e-09,2.72511084482e-10,2.97460980653e-10
2020-05-02 13:45:00.000,1.33989277303e-09,2.75015260519e-10,3.01474854082e-10
2020-05-02 14:00:00.000,1.33745814249e-09,2.97432079818e-10,3.23250313214e-10
2020-05-02 14:15:00.000,1.38153272514e-09,3.29784908262e-10,3.54602638427e-10
2020-05-02 14:30:00.000,1.38344927292e-09,3.3816280328e-10,3.65329057882e-10
2020-05-02 14:45:00.000,1.39492466373e-09,3.26559252423e-10,3.48463040046e-10
2020-05-02 15:00:00.000,1.37017584972e-09,3.00053030655e-10,3.23248555204e-10
2020-05-02 15:15:00.000,1.3892299486e-09,2.63877601638e-10,2.91520217406e-10
2020-05-02 15:30:00.000,1.3706542125e-09,2.67057596961e-10,3.00192341133e-10
2020-05-02 15:45:00.000,1.34874525012e-09,3.23516163157e-10,3.5764718317e-10
2020-05-02 16:00:00.000,1.33805532822e-09,3.0381637038e-10,3.34597510641e-10
2020-05-02 16:15:00.000,1.31568008401e-09,2.45258669752e-10,2.77983465679e-10
2020-05-02 16:30:00.000,1.36755788288e-09,2.47675431953e-10,2.81082036341e-10
2020-05-02 16:45:00.000,1.36023668472e-09,2.30461666256e-10,2.65428513207e-10
2020-05-02 17:00:00.000,1.35622898701e-09,2.47894456324e-10,2.78876957406e-10
2020-05-02 17:15:00.000,1.38535715517e-09,2.31620243945e-10,2.64096517469e-10
2020-05-02 17:30:00.000,1.40037743194e-09,2.55444689281e-10,2.88829430218e-10
2020-05-02 17:45:00.000,1.36379826426e-09,2.4708166042e-10,2.77988661917e-10
2020-05-02 18:00:00.000,1.36102626814e-09,2.18691141617e-10,2.44232908635e-10
2020-05-02 18:15:00.000,1.44789975496e-09,2.47419881686e-10,2.71879765306e-10
2020-05-02 18:30:00.000,1.39294622329e-09,2.31143208964e-10,2.58159067109e-10
2020-05-02 18:45:00.000,1.37394223371e-09,2.19021475373e-10,2.45436983383e-10
2020-05-02 19:00:00.000,1.43975982334e-09,2.19872673314e-10,2.47267174287e-10
2020-05-02 19:15:00.000,1.44840641309e-09,2.36642432659e-10,2.65065399185e-10
2020-05-02 19:30:00.000,1.46526200092e-09,2.80424490519e-10,3.05884271272e-10
2020-05-02 19:45:00.000,1.46848024842e-09,2.39949998862e-10,2.62752365221e-10
2020-05-02 20:00:00.000,1.47803990631e-09,2.28003381811e-10,2.49743421351e-10
2020-05-02 20:15:00.000,1.46863306667e-09,2.26249748272e-10,2.45573270108e-10
2020-05-02 20:30:00.000,1.44527619666e-09,2.48208851597e-10,2.66584227862e-10
2020-05-02 20:45:00.000,1.40964922008e-09,2.71962074073e-10,2.92177098447e-10
2020-05-02 21:00:00.000,1.40966563075e-09,2.26389546676e-10,2.44529419845e-10
2020-05-02 21:15:00.000,1.40515171017e-09,2.32588967723e-10,2.49780065885e-10
2020-05-02 21:30:00.000,1.43817544043e-09,1.96083224209e-10,2.14012243175e-10
2020-05-02 21:45:00.000,1.52654975535e-09,2.11547069242e-10,2.29530824899e-10
2020-05-02 22:00:00.000,1.58921826358e-09,2.09449792421e-10,2.26779635805e-10
2020-05-02 22:15:00.000,1.53786317301e-09,1.73016876152e-10,1.92929639347e-10
2020-05-02 22:30:00.000,1.45709385195e-09,1.71239766834e-10,1.93101263445e-10
2020-05-02 22:45:00.000,1.47974539644e-09,1.65015121735e-10,1.86746998242e-10
2020-05-02 23:00:00.000,1.4807327574e-09,1.62816697377e-10,1.84519211636e-10
2020-05-02 23:15:00.000,1.52023567308e-09,1.59136290629e-10,1.83012046731e-10
2020-05-02 23:30:00.000,1.52049417844e-09,1.52605851853e-10,1.79223101727e-10
2020-05-10 00:00:00.000,1.22729039236e-09,1.81729519296e-10,1.95443237564e-10
2020-05-10 00:15:00.000,1.21035906123e-09,1.9093768905e-10,2.0432273022e-10
2020-05-10 00:30:00.000,1.19139781751e-09,1.54034498515e-10,1.67368371073e-10
2020-05-10 00:45:00.000,1.1756131405e-09,1.8101280539e-10,1.92613158446e-10
2020-05-10 01:00:00.000,1.16264360398e-09,1.6227340375e-10,1.7497357369e-10
2020-05-10 01:15:00.000,1.19335101244e-09,1.49677133116e-10,1.63065123497e-10
2020-05-10 01:30:00.000,1.20389668734e-09,1.54373248608e-10,1.66009452989e-10
2020-05-10 01:45:00.000,1.18582608593e-09,1.79616578809e-10,1.90779157552e-10
2020-05-10 02:00:00.000,1.21829173954e-09,1.43393966365e-10,1.5578321472e-10
2020-05-10 02:15:00.000,1.22479912486e-09,1.3303639929e-10,1.45777591489e-10
2020-05-10 02:30:00.000,1.20769341967e-09,1.25614728082e-10,1.38302218075e-10
2020-05-10 02:45:00.000,1.20665942129e-09,1.19966620502e-10,1.32127001849e-10
2020-05-10 03:00:00.000,1.19616118465e-09,1.1767328148e-10,1.29875673157e-10
2020-05-10 03:15:00.000,1.18929961496e-09,1.14658936123e-10,1.26728244498e-10
2020-05-10 03:30:00.000,1.16358260119e-09,1.1327020893e-10,1.24210439509e-10
2020-05-10 03:45:00.000,1.21539664929e-09,1.13709310408e-10,1.24230974811e-10
2020-05-10 04:00:00.000,1.20978149831e-09,1.14460888725e-10,1.2589158655e-10
2020-05-10 04:15:00.000,1.18442976528e-09,1.1430962782e-10,1.2655050542e-10
2020-05-10 04:30:00.000,1.21429822792e-09,1.08920147718e-10,1.20535700784e-10
2020-05-10 04:45:00.000,1.19374980112e-09,1.08300735012e-10,1.19307452978e-10
2020-05-10 05:00:00.000,1.21571449709e-09,1.04330006159e-10,1.14952628326e-10
2020-05-10 05:15:00.000,1.20510992849e-09,1.02520085114e-10,1.12860919111e-10
2020-05-10 05:30:00.000,1.17270423681e-09,1.00722507273e-10,1.10981260831e-10
2020-05-10 05:45:00.000,1.22814887538e-09,1.00567649986e-10,1.10846567085e-10
2020-05-10 06:00:00.000,1.23970973135e-09,1.39152961629e-10,1.84183790449e-10
2020-05-10 06:15:00.000,1.25864518993e-09,1.68975215939e-10,2.08886256899e-10
2020-05-10 06:30:00.000,1.23673867455e-09,1.26157611779e-10,1.39519039259e-10
2020-05-10 06:45:00.000,1.21681772462e-09,1.05953506727e-10,1.173471131e-10
2020-05-10 07:00:00.000,1.21743216105e-09,1.02376959967e-10,1.14675678826e-10
2020-05-10 07:15:00.000,1.19952116517e-09,1.03244825163e-10,1.16039184439e-10
2020-05-10 07:30:00.000,1.16770029407e-09,1.08576687727e-10,1.22104811008e-10
2020-05-10 07:45:00.000,1.19381867195e-09,1.13469341504e-10,1.26456086603e-10
2020-05-10 08:00:00.000,1.24805197907e-09,1.1497167708e-10,1.28252311125e-10
2020-05-10 08:15:00.000,1.26368197487e-09,1.62003165494e-10,1.74210994749e-10
2020-05-10 08:30:00.000,1.26536979237e-09,1.74556632792e-10,1.87114376084e-10
2020-05-10 08:45:00.000,1.28674205522e-09,1.30435231566e-10,1.4506354902e-10
2020-05-10 09:00:00.000,1.27586762951e-09,1.49548504605e-10,1.66702964931e-10
2020-05-10 09:15:00.000,1.23174777911e-09,1.53847632699e-10,1.72417834007e-10
2020-05-10 09:30:00.000,1.23318396393e-09,1.42331551557e-10,1.58238461115e-10
2020-05-10 09:45:00.000,1.26882849188e-09,1.88387674248e-10,2.00918768075e-10
2020-05-10 10:00:00.000,1.26130126868e-09,1.67471180376e-10,1.82601269586e-10
2020-05-10 10:15:00.000,1.22450659246e-09,1.5054151419e-10,1.67413682172e-10
2020-05-10 10:30:00.000,1.36245131189e-09,1.53746069967e-10,1.70472801031e-10
2020-05-10 10:45:00.000,1.44918270682e-09,1.63518742903e-10,1.78499225311e-10
2020-05-10 11:00:00.000,1.24486089676e-09,1.82406480259e-10,2.01125667012e-10
2020-05-10 11:15:00.000,1.22642514478e-09,2.14543306467e-10,2.33466832507e-10
2020-05-10 11:30:00.000,1.2114117066e-09,1.95961743224e-10,2.12432741186e-10
2020-05-10 11:45:00.000,1.23262956967e-09,1.93466272393e-10,2.10381663866e-10
2020-05-10 12:00:00.000,1.25038458489e-09,1.83124315599e-10,2.01330141381e-10
2020-05-10 12:15:00.000,1.26723734879e-09,1.84514541313e-10,2.03211759625e-10
2020-05-10 12:30:00.000,1.20872631188e-09,1.85756217204e-10,2.04192800277e-10
2020-05-10 12:45:00.000,1.2147595703e-09,2.01135143246e-10,2.18508745854e-10
2020-05-10 13:00:00.000,1.20521709853e-09,2.0563886722e-10,2.24394520941e-10
2020-05-10 13:15:00.000,1.18202165131e-09,2.08948429051e-10,2.29151094116e-10
2020-05-10 13:30:00.000,1.19391751193e-09,2.07707341491e-10,2.27730842072e-10
2020-05-10 13:45:00.000,1.20993490224e-09,2.14882051114e-10,2.34224749068e-10
2020-05-10 14:00:00.000,1.27326427881e-09,2.5661015975e-10,2.73569908337e-10
2020-05-10 14:15:00.000,1.2363308999e-09,2.53538917049e-10,2.70658849667e-10
2020-05-10 14:30:00.000,1.20217231304e-09,2.3462420801e-10,2.52242852264e-10
2020-05-10 14:45:00.000,1.19188305369e-09,2.26264215331e-10,2.41987758085e-10
2020-05-10 15:00:00.000,1.2020341625e-09,2.16125084558e-10,2.31799626872e-10
2020-05-10 15:15:00.000,1.20082273642e-09,2.21260426086e-10,2.37007239447e-10
2020-05-10 15:30:00.000,1.12664421661e-09,1.89256182269e-10,2.06179808378e-10
2020-05-10 15:45:00.000,1.14052506641e-09,1.83163682232e-10,1.99770824711e-10
2020-05-10 16:00:00.000,1.18954434095e-09,1.81824544904e-10,1.98522302354e-10
2020-05-10 16:15:00.000,1.17291469032e-09,1.77774194305e-10,1.94349836695e-10
2020-05-10 16:30:00.000,1.17272164503e-09,1.71159049992e-10,1.87759498768e-10
2020-05-10 16:45:00.000,1.13959478749e-09,1.71126775719e-10,1.89460818856e-10
2020-05-10 17:00:00.000,1.14106154375e-09,1.77977283179e-10,1.97531461019e-10
2020-05-10 17:15:00.000,1.14828546716e-09,1.73252422953e-10,1.9333597907e-10
2020-05-10 17:30:00.000,1.11725688422e-09,1.66850351565e-10,1.86219456998e-10
2020-05-10 17:45:00.000,2.22475417777e-08,3.11147841283e-10,3.22903575914e-10
2020-05-10 18:00:00.000,2.25874066339e-08,3.17083296682e-10,3.28738532599e-10
2020-05-10 18:15:00.000,1.1773512629e-09,1.82894719122e-10,2.00763793725e-10
2020-05-10 18:30:00.000,1.10075424595e-09,2.23489578672e-10,2.37627564122e-10
2020-05-10 18:45:00.000,1.10765667183e-09,2.03036421497e-10,2.16489398831e-10
2020-05-10 19:00:00.000,1.09664501037e-09,1.88425164124e-10,2.04817806637e-10
2020-05-10 19:15:00.000,1.10855909591e-09,1.94758675132e-10,2.09980694464e-10
2020-05-10 19:30:00.000,1.07826805539e-09,1.90294855808e-10,2.06377370817e-10
2020-05-10 19:45:00.000,1.11858095765e-09,1.95466352854e-10,2.12909141302e-10
2020-05-10 20:00:00.000,1.14365758802e-09,1.95652351294e-10,2.13303597256e-10
2020-05-10 20:15:00.000,1.16632759136e-09,1.99306398943e-10,2.17362002129e-10
2020-05-10 20:30:00.000,1.14914785653e-09,2.21892423238e-10,2.38327901007e-10
2020-05-10 20:45:00.000,1.11837173823e-09,2.26887499483e-10,2.417699217e-10
2020-05-10 21:00:00.000,1.13218779252e-09,2.10845611572e-10,2.25208699162e-10
2020-05-10 21:15:00.000,1.11103754109e-09,2.20642400973e-10,2.33886258455e-10
2020-05-10 21:30:00.000,1.14925918961e-09,1.79134469056e-10,1.93423031676e-10
2020-05-10 21:45:00.000,1.13842884078e-09,1.75310554355e-10,1.89290987817e-10
2020-05-10 22:00:00.000,1.15908479982e-09,1.84833392503e-10,1.99170927115e-10
2020-05-10 22:15:00.000,1.15276048116e-09,2.02557052815e-10,2.16155523514e-10
