,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-11-03 09:44:58.998393,1.11448521213e-07,1.30159341204e-09,9.131416053e-10,9.4640080215e-10
2019-11-03 09:59:58.998393,1.12259341498e-07,1.28935306801e-09,9.11896574617e-10,9.47684670313e-10
2019-11-03 10:14:58.998393,1.2137657267e-07,1.31680219415e-09,9.14350988895e-10,9.46071623519e-10
2019-11-03 10:29:58.998393,1.13703651424e-07,1.31347760816e-09,8.92188052109e-10,9.20072044798e-10
2019-11-03 10:44:58.998393,1.19522503602e-07,1.2643580774e-09,8.65122006272e-10,8.98754362307e-10
2019-11-03 10:59:58.998393,1.16796203654e-07,1.24057419758e-09,8.725836016e-10,9.05786600457e-10
2019-11-03 11:14:58.998393,1.14827146059e-07,1.44901304305e-09,8.84399245454e-10,9.16016389175e-10
2019-11-03 11:29:58.998393,1.28480549188e-07,1.42442467287e-09,8.92518444312e-10,9.24881533866e-10
2019-11-03 11:44:58.998393,1.1341734621e-07,1.22495004819e-09,8.7689427758e-10,9.03102788787e-10
2019-11-03 11:59:58.998393,1.13632366665e-07,1.25208063367e-09,8.75829613421e-10,9.02037633916e-10
2019-11-03 12:14:58.998393,1.18010963469e-07,1.47505317532e-09,8.74080149808e-10,9.01575488877e-10
2019-11-03 12:29:58.998393,1.21014720776e-07,1.53027657023e-09,9.5398010864e-10,9.80709381635e-10
2019-11-03 12:44:58.998393,1.26246454345e-07,1.44742584846e-09,9.86654000859e-10,1.012581768e-09
2019-11-03 12:59:58.998393,1.32660061617e-07,1.42166971653e-09,9.7646830089e-10,1.00076341137e-09
2019-11-03 13:14:58.998393,1.25164607511e-07,1.67126261971e-09,1.06027341116e-09,1.0865443622e-09
2019-11-03 13:29:58.998393,1.25427854893e-07,1.60802663157e-09,9.70433690414e-10,9.97530597702e-10
