,0.1-1.0,1.0-20.0,4.0-14.0,10.0-30.0
2019-11-03 09:14:59.003130,3.25398312581e-07,1.49591234551e-08,1.38998460651e-09,1.0153274956e-09
2019-11-03 09:29:59.003130,3.07642898125e-07,1.58912791409e-08,1.62177068891e-09,1.37534643423e-09
2019-11-03 09:44:59.003130,3.08007960445e-07,1.60645736471e-08,1.45503491688e-09,1.00165714395e-09
2019-11-03 09:59:59.003130,3.13602174477e-07,1.44792003605e-08,1.40366806112e-09,7.72639305146e-10
2019-11-03 10:14:59.003130,3.16192637317e-07,1.34563020124e-08,1.36384153204e-09,7.74784319991e-10
2019-11-03 10:29:59.003130,3.28162876853e-07,1.32420232595e-08,1.01879304552e-09,7.56956615072e-10
2019-11-03 10:44:59.003130,3.25507344699e-07,1.40306460965e-08,1.06752346587e-09,8.04131848486e-10
2019-11-03 10:59:59.003130,3.23151183808e-07,1.45523984861e-08,8.44917606205e-10,5.00254629515e-10
2019-11-03 11:14:59.003130,3.34737956978e-07,1.44123265861e-08,1.22380991754e-09,6.24136007279e-10
2019-11-03 11:29:59.003130,3.29483485221e-07,1.47545798988e-08,1.4448441422e-09,6.28715887896e-10
2019-11-03 11:44:59.003130,3.33145582909e-07,1.4268998378e-08,1.01583955362e-09,5.93333007878e-10
2019-11-03 11:59:59.003130,3.48748192219e-07,1.45701815206e-08,9.86300522702e-10,4.87699942748e-10
2019-11-03 12:14:59.003130,3.51767982321e-07,1.51914540532e-08,1.01801510012e-09,7.73402710145e-10
2019-11-03 12:29:59.003130,3.50739063898e-07,3.33811271927e-08,2.36792835556e-08,1.12494516075e-08
2019-11-03 12:44:59.003130,3.6134760281e-07,3.26020323344e-08,2.35733404983e-08,1.11478710634e-08
2019-11-03 12:59:59.003130,3.50994692611e-07,1.23067759617e-08,8.87090498037e-10,5.40329017301e-10
