,1.0-20.0,4.0-14.0,4.0-40.0
2020-04-16 06:29:59.999999,6.36776166015e-08,1.88318949461e-08,1.95328254828e-08
2020-04-16 06:44:59.999999,6.50018723614e-08,1.87688196199e-08,1.94292712816e-08
2020-04-16 06:59:59.999999,6.50325455829e-08,1.90902430599e-08,1.97143665216e-08
2020-04-16 07:14:59.999999,6.29766472705e-08,1.78232346615e-08,1.84925544448e-08
2020-04-16 07:29:59.999999,6.31675316302e-08,1.77296906466e-08,1.84602368122e-08
2020-04-16 07:44:59.999999,6.31466259387e-08,1.95846121887e-08,2.05623602597e-08
2020-04-16 07:59:59.999999,6.33983562553e-08,2.11081446277e-08,2.22455270673e-08
2020-04-16 08:14:59.999999,6.26044655591e-08,2.07040725818e-08,2.16352245924e-08
2020-04-16 08:29:59.999999,6.53023537177e-08,2.16079182656e-08,2.24452004902e-08
2020-04-16 08:44:59.999999,6.58240346181e-08,2.08505559525e-08,2.17255238896e-08
2020-04-16 08:59:59.999999,6.49190063992e-08,1.95814888527e-08,2.04670740503e-08
2020-04-16 09:14:59.999999,6.86529914124e-08,2.03819035397e-08,2.13336201888e-08
2020-04-16 09:29:59.999999,7.04072725034e-08,2.09313083473e-08,2.17891419178e-08
2020-04-16 09:44:59.999999,8.29530659474e-08,2.0086893335e-08,2.08114742855e-08
2020-04-16 09:59:59.999999,8.6568548371e-08,1.93833735743e-08,2.02205139401e-08
2020-04-16 10:14:59.999999,7.76399224148e-08,2.15256204524e-08,2.30915045353e-08
2020-04-16 10:29:59.999999,7.61755655703e-08,2.11704300746e-08,2.2437884533e-08
2020-04-16 10:44:59.999999,1.28399112463e-07,2.11100488734e-08,2.22504177008e-08
2020-04-16 10:59:59.999999,1.35545909124e-07,2.29983200666e-08,2.46682618552e-08
2020-04-16 11:14:59.999999,9.34215434833e-08,2.57808333979e-08,2.8032970428e-08
2020-04-16 11:29:59.999999,9.13187462824e-08,2.74938057153e-08,3.05394500977e-08
2020-04-16 11:44:59.999999,6.14176927777e-08,1.89747935803e-08,2.03879495066e-08
2020-04-16 11:59:59.999999,6.05504368286e-08,1.83925482539e-08,1.95379705994e-08
2020-04-16 12:14:59.999999,5.57753355581e-08,1.64501907897e-08,1.73131299456e-08
2020-04-16 12:29:59.999999,5.66685782384e-08,1.62255514962e-08,1.70084270504e-08
2020-04-16 12:44:59.999999,6.03984537815e-08,1.63447276196e-08,1.72689061967e-08
2020-04-16 12:59:59.999999,5.93484069212e-08,1.57969979673e-08,1.66353872483e-08
2020-04-16 13:14:59.999999,5.57821288799e-08,1.49857111763e-08,1.55611267207e-08
2020-04-16 13:29:59.999999,5.74910588689e-08,1.50215313094e-08,1.59506147667e-08
2020-04-16 13:44:59.999999,5.25624867768e-08,1.25996617066e-08,1.32709799395e-08
2020-04-16 13:59:59.999999,4.84857894671e-08,1.16735811679e-08,1.21956355435e-08
2020-04-16 14:14:59.999999,4.60965202496e-08,1.24344351079e-08,1.31815161845e-08
2020-04-16 14:29:59.999999,4.93484021104e-08,1.47168925096e-08,1.56210435072e-08
2020-04-16 14:44:59.999999,5.016710133e-08,1.26431873357e-08,1.34090795806e-08
2020-04-16 14:59:59.999999,5.04516867731e-08,1.11404476174e-08,1.16321825169e-08
2020-04-16 15:14:59.999999,4.89236616196e-08,1.1341204153e-08,1.18955166227e-08
2020-04-16 15:29:59.999999,4.78414162498e-08,1.10448278259e-08,1.17324005417e-08
2020-04-16 15:44:59.999999,4.33111243419e-08,9.88820760245e-09,1.04769228793e-08
2020-04-16 15:59:59.999999,4.53724983132e-08,1.10203230173e-08,1.14823770327e-08
2020-04-16 16:14:59.999999,5.87624771142e-08,1.11068711439e-08,1.14002405649e-08
2020-04-16 16:29:59.999999,5.53977329748e-08,9.49561832648e-09,1.00082195448e-08
2020-04-16 16:44:59.999999,3.51586887064e-08,7.35250423725e-09,7.86899067167e-09
2020-04-16 16:59:59.999999,3.40646564507e-08,6.67540118491e-09,6.98373418814e-09
2020-04-16 17:14:59.999999,3.72605787358e-08,8.28332077942e-09,8.74697166922e-09
2020-04-16 17:29:59.999999,3.14031148188e-08,6.4529237269e-09,6.59121488767e-09
2020-04-16 17:44:59.999999,3.83233473711e-08,8.66227981138e-09,8.8478258114e-09
2020-04-16 17:59:59.999999,5.10768857378e-08,1.20502748697e-08,1.22523077315e-08
2020-04-16 18:14:59.999999,3.38214443529e-08,6.84563713399e-09,7.00981215396e-09
2020-04-16 18:29:59.999999,3.54229351447e-08,7.09504785856e-09,7.27459420805e-09
2020-04-16 18:44:59.999999,3.82514478351e-08,9.57843870426e-09,9.76865679487e-09
2020-04-16 18:59:59.999999,6.03863662488e-08,1.05225774965e-08,1.07774750659e-08
2020-04-16 19:14:59.999999,5.98385923785e-08,8.84184756756e-09,9.10058176962e-09
2020-04-16 19:29:59.999999,3.57078405285e-08,7.12722533874e-09,7.35684419048e-09
2020-04-16 19:44:59.999999,3.71008369673e-08,8.3361502737e-09,8.48463547712e-09
2020-04-16 19:59:59.999999,3.67801589737e-08,9.64182822371e-09,9.84754037803e-09
2020-04-16 20:14:59.999999,3.92137416316e-08,1.11415943439e-08,1.14384016868e-08
2020-04-16 20:29:59.999999,4.21500553775e-08,1.27131093301e-08,1.31591840975e-08
2020-04-16 20:44:59.999999,4.56998369651e-08,1.44787223472e-08,1.4951183246e-08
2020-04-16 20:59:59.999999,4.89002737518e-08,1.51365008663e-08,1.55806009139e-08
2020-04-16 21:14:59.999999,5.66886369918e-08,1.59449672561e-08,1.64142533022e-08
2020-04-16 21:29:59.999999,5.94441852835e-08,1.62573196014e-08,1.68637720937e-08
2020-04-16 21:44:59.999999,5.92007499979e-08,1.63937134847e-08,1.71513359944e-08
2020-04-16 21:59:59.999999,6.09282280285e-08,1.68587149113e-08,1.76031926138e-08
2020-04-16 22:14:59.999999,6.01693782308e-08,1.85739874836e-08,1.93457491872e-08
2020-04-16 22:29:59.999999,6.55965469852e-08,2.16665588816e-08,2.25130798152e-08
2020-04-16 22:44:59.999999,6.59929507203e-08,2.17686767688e-08,2.26294069591e-08
2020-04-16 22:59:59.999999,6.63324093958e-08,2.12741272366e-08,2.21438507612e-08
2020-04-16 23:14:59.999999,6.41371223832e-08,2.16294888803e-08,2.24792212518e-08
2020-04-16 23:29:59.999999,6.21456453902e-08,2.37197565077e-08,2.4411593249e-08
2020-04-16 23:45:00.000000,6.38825296944e-08,2.26483934433e-08,2.32812799419e-08
2020-04-17 00:00:00.000000,7.07626782751e-08,2.26156553408e-08,2.32894912805e-08
2020-04-17 00:15:00.000000,9.21486160739e-08,2.36127920625e-08,2.44696397443e-08
2020-04-17 00:30:00.000000,8.82215688033e-08,2.31995332163e-08,2.42835680391e-08
2020-04-17 00:45:00.000000,6.47472826478e-08,2.09358431178e-08,2.17514194722e-08
2020-04-17 01:00:00.000000,6.3185703702e-08,2.01199813409e-08,2.07630390512e-08
2020-04-17 01:15:00.000000,6.47202190775e-08,2.12141539289e-08,2.18642455628e-08
2020-04-17 01:30:00.000000,6.30334804711e-08,2.20539197611e-08,2.27139166583e-08
2020-04-17 01:45:00.000000,6.0238484097e-08,1.91688761867e-08,1.982024142e-08
2020-04-17 02:00:00.000000,5.89183254788e-08,1.77516800017e-08,1.83543946432e-08
2020-04-17 02:15:00.000000,5.99704778745e-08,1.94265274226e-08,2.01121640384e-08
2020-04-17 02:30:00.000000,7.00036424879e-08,2.03790968277e-08,2.12545080958e-08
2020-04-17 02:45:00.000000,7.22671533784e-08,2.34098003364e-08,2.42958686742e-08
2020-04-17 03:00:00.000000,5.99285209158e-08,2.10210644266e-08,2.17570352799e-08
2020-04-17 03:15:00.000000,6.19143704009e-08,1.99399232101e-08,2.07510361795e-08
2020-04-17 03:30:00.000000,6.25208735931e-08,1.94796329332e-08,2.03328808364e-08
2020-04-17 03:45:00.000000,6.40041326641e-08,2.05433415907e-08,2.13895535162e-08
2020-04-17 04:00:00.000000,6.79551972207e-08,2.19657831756e-08,2.28176743975e-08
2020-04-17 04:15:00.000000,6.45076563254e-08,2.05028382451e-08,2.16362904691e-08
2020-04-17 04:30:00.000000,7.37469064448e-08,2.48963856749e-08,2.64125396944e-08
2020-04-17 04:45:00.000000,7.25314851793e-08,2.50596991512e-08,2.66274876704e-08
2020-04-17 05:00:00.000000,6.8145035125e-08,2.26652033557e-08,2.41505085668e-08
2020-04-17 05:15:00.000000,5.62219195194e-08,1.88823691407e-08,1.96554926441e-08
2020-04-17 05:30:00.000000,5.33212918978e-08,1.77565960887e-08,1.84909870894e-08
2020-04-17 05:45:00.000000,5.64160396105e-08,1.90373684347e-08,1.98280706755e-08
2020-04-17 06:00:00.000000,5.61299730077e-08,1.87108267959e-08,1.93986589118e-08
2020-04-17 06:15:00.000000,5.51868781822e-08,1.83869556086e-08,1.8992466077e-08
2020-04-17 06:30:00.000000,5.67227821417e-08,1.78814466597e-08,1.85081919203e-08
2020-04-17 06:45:00.000000,5.66337457046e-08,1.80465383605e-08,1.87205705252e-08
2020-04-17 07:00:00.000000,5.61932352111e-08,1.88611584906e-08,1.94706876069e-08
2020-04-17 07:15:00.000000,5.84000089296e-08,1.88523503188e-08,1.95148932246e-08
2020-04-17 07:30:00.000000,5.62310325205e-08,1.68367042441e-08,1.75996521881e-08
2020-04-17 07:45:00.000000,5.65821377637e-08,1.76465024599e-08,1.85279536524e-08
2020-04-17 08:00:00.000000,6.59305593194e-08,2.1004208836e-08,2.1805807948e-08
2020-04-17 08:15:00.000000,6.26784657776e-08,2.13838498589e-08,2.21955314741e-08
2020-04-17 08:30:00.000000,5.59462515518e-08,1.91365012763e-08,1.99353432294e-08
2020-04-17 08:45:00.000000,5.99719187495e-08,2.0973867308e-08,2.17142047736e-08
2020-04-17 09:00:00.000000,6.11159281226e-08,2.05153996091e-08,2.12974522728e-08
2020-04-17 09:15:00.000000,6.09730462714e-08,1.99538385334e-08,2.08009535216e-08
2020-04-17 09:30:00.000000,6.86198806136e-08,2.33341760917e-08,2.41872358628e-08
2020-04-17 09:45:00.000000,7.20668448595e-08,2.53877859862e-08,2.68189488688e-08
2020-04-17 10:00:00.000000,6.61665222282e-08,2.10404375691e-08,2.28773283064e-08
2020-04-17 10:15:00.000000,6.2532272882e-08,1.85251506194e-08,1.944905363e-08
2020-04-17 10:30:00.000000,7.24522204328e-08,2.05135822483e-08,2.15196884009e-08
2020-04-17 10:45:00.000000,7.49274223939e-08,2.37771748434e-08,2.47554024281e-08
2020-04-17 11:00:00.000000,6.880290125e-08,2.68822804006e-08,2.79234421657e-08
2020-04-17 11:15:00.000000,7.20901114914e-08,2.45712331926e-08,2.60129345599e-08
2020-04-17 11:30:00.000000,9.13142636195e-08,2.65695648942e-08,2.81949241957e-08
2020-04-17 11:45:00.000000,7.71083027367e-08,2.15129678399e-08,2.23769861902e-08
2020-04-17 12:00:00.000000,6.32521506628e-08,1.83758148192e-08,1.92181495869e-08
2020-04-17 12:15:00.000000,5.75729174679e-08,2.02880322354e-08,2.08598955009e-08
2020-04-17 12:30:00.000000,5.35412700818e-08,1.69478544123e-08,1.74866491078e-08
2020-04-17 12:45:00.000000,4.9442485015e-08,1.50071766262e-08,1.57070143693e-08
2020-04-17 13:00:00.000000,5.18866651129e-08,1.60606123306e-08,1.68126723467e-08
2020-04-17 13:15:00.000000,5.02329030295e-08,1.65946321666e-08,1.71446240774e-08
2020-04-17 13:30:00.000000,4.66189547693e-08,1.57788183743e-08,1.62609649831e-08
2020-04-17 13:45:00.000000,5.14414986719e-08,1.78598367693e-08,1.85588328217e-08
2020-04-17 14:00:00.000000,4.90877170528e-08,1.63829793274e-08,1.67850312932e-08
2020-04-17 14:15:00.000000,4.44696877077e-08,1.42481559434e-08,1.46736584422e-08
2020-04-17 14:30:00.000000,4.9210165181e-08,1.63617631073e-08,1.76028329657e-08
2020-04-17 14:45:00.000000,5.12630657113e-08,1.57350769835e-08,1.6900633808e-08
2020-04-17 15:00:00.000000,4.62462656325e-08,1.06868667289e-08,1.11836811419e-08
2020-04-17 15:15:00.000000,4.34555514163e-08,9.96598466345e-09,1.03326391934e-08
2020-04-17 15:30:00.000000,4.23389438642e-08,1.00381225978e-08,1.04585784472e-08
2020-04-17 15:45:00.000000,4.03049953223e-08,9.39557470287e-09,9.78268905549e-09
2020-04-17 16:00:00.000000,3.84105941275e-08,8.41165128938e-09,8.75270651105e-09
2020-04-17 16:15:00.000000,3.60710824896e-08,8.0189449752e-09,8.34876148178e-09
2020-04-17 16:30:00.000000,3.54163432831e-08,8.14470417863e-09,8.43262693932e-09
2020-04-17 16:45:00.000000,3.33051442292e-08,7.44651219578e-09,7.75363660209e-09
2020-04-17 17:00:00.000000,3.5557419135e-08,8.64061147724e-09,9.0221182369e-09
2020-04-17 17:15:00.000000,4.37953042811e-08,1.12741489942e-08,1.25183587915e-08
2020-04-17 17:30:00.000000,5.22982584849e-08,1.31259441661e-08,1.44909085576e-08
2020-04-17 17:45:00.000000,4.20665259146e-08,7.96100589776e-09,8.13437087007e-09
2020-04-17 18:00:00.000000,5.40306925409e-08,1.14782472297e-08,1.17320281426e-08
2020-04-17 18:15:00.000000,4.26081787043e-08,9.78122153527e-09,9.99114829439e-09
2020-04-17 18:30:00.000000,4.34128416605e-08,1.03249920841e-08,1.05563174555e-08
2020-04-17 18:45:00.000000,3.53219045648e-08,6.56844296408e-09,6.73262559228e-09
2020-04-17 19:00:00.000000,3.50421503576e-08,6.65845027432e-09,6.80743054211e-09
2020-04-17 19:15:00.000000,3.72241036124e-08,7.86073714062e-09,8.08091386415e-09
2020-04-17 19:30:00.000000,3.85333532716e-08,8.32118227874e-09,8.58358305016e-09
2020-04-17 19:45:00.000000,3.76552326277e-08,7.87443002968e-09,8.10267412813e-09
2020-04-17 20:00:00.000000,3.77210420794e-08,6.98115757706e-09,7.1462600176e-09
2020-04-17 20:15:00.000000,3.89283015176e-08,8.24772134602e-09,8.46304183404e-09
2020-04-17 20:30:00.000000,4.25318265273e-08,1.16023530214e-08,1.18794032537e-08
2020-04-17 20:45:00.000000,4.64120829206e-08,1.35522615344e-08,1.39205953492e-08
2020-04-17 21:00:00.000000,4.43010058546e-08,1.11148084476e-08,1.15135376092e-08
2020-04-17 21:15:00.000000,5.9717226353e-08,1.0763405803e-08,1.11588302695e-08
2020-04-17 21:30:00.000000,6.03113425598e-08,1.34387836593e-08,1.38105716256e-08
2020-04-17 21:45:00.000000,5.68836698912e-08,1.43934501103e-08,1.48301253112e-08
2020-04-17 22:00:00.000000,5.52907665629e-08,1.42055442998e-08,1.47371766483e-08
2020-04-17 22:15:00.000000,5.48082477844e-08,1.65698200293e-08,1.70489633127e-08
2020-04-17 22:30:00.000000,5.81187917655e-08,1.82703662983e-08,1.87506262835e-08
2020-04-17 22:45:00.000000,5.80686486505e-08,1.80216048196e-08,1.8561798717e-08
2020-04-17 23:00:00.000000,5.89907714005e-08,1.94372772011e-08,1.99611746152e-08
2020-04-17 23:15:00.000000,6.18144712646e-08,1.82665099947e-08,1.88965146104e-08
2020-04-17 23:30:00.000000,6.17907852012e-08,1.72372909178e-08,1.77570053908e-08
2020-04-17 23:59:59.999999,6.29893218238e-08,1.97222400605e-08,2.02240203519e-08
2020-04-18 00:14:59.999999,7.24071477403e-08,2.22498467244e-08,2.29616309357e-08
2020-04-18 00:29:59.999999,7.92949038497e-08,2.60287949337e-08,2.70131632215e-08
2020-04-18 00:44:59.999999,7.77827936016e-08,2.483371367e-08,2.56338626408e-08
2020-04-18 00:59:59.999999,8.31303835683e-08,2.45676991172e-08,2.54533361338e-08
2020-04-18 01:14:59.999999,8.2102586641e-08,2.39568590001e-08,2.48128818844e-08
2020-04-18 01:29:59.999999,8.50360785159e-08,2.70295844623e-08,2.81910813695e-08
2020-04-18 01:44:59.999999,9.18548782721e-08,2.94457241924e-08,3.1055118216e-08
2020-04-18 01:59:59.999999,9.72887073571e-08,3.18529741678e-08,3.34749853487e-08
2020-04-18 02:14:59.999999,8.68288637929e-08,2.7769144835e-08,2.86846926645e-08
2020-04-18 02:29:59.999999,6.83885139096e-08,2.22395647612e-08,2.29745791373e-08
2020-04-18 02:44:59.999999,6.50864153511e-08,2.19703511119e-08,2.26182468701e-08
2020-04-18 02:59:59.999999,6.04093960295e-08,2.09722634825e-08,2.15740821217e-08
2020-04-18 03:14:59.999999,7.44732420827e-08,2.06717599491e-08,2.14358317514e-08
2020-04-18 03:29:59.999999,6.69815455177e-08,2.02557818855e-08,2.11897885073e-08
2020-04-18 03:44:59.999999,6.33592019647e-08,1.89896040859e-08,1.98049953082e-08
2020-04-18 03:59:59.999999,6.61236369361e-08,2.09568041796e-08,2.21170884538e-08
2020-04-18 04:14:59.999999,6.67888563075e-08,2.12202898892e-08,2.22465614889e-08
2020-04-18 04:29:59.999999,6.53559996497e-08,2.02552192304e-08,2.10458436652e-08
2020-04-18 04:44:59.999999,6.55272678091e-08,2.03917815818e-08,2.10423440349e-08
2020-04-18 04:59:59.999999,6.3855917317e-08,1.93057805111e-08,1.98903667646e-08
2020-04-18 05:14:59.999999,6.25685186136e-08,1.81774549399e-08,1.88264076182e-08
2020-04-18 05:29:59.999999,6.49982442913e-08,1.8377988476e-08,1.91096242956e-08
2020-04-18 05:44:59.999999,6.59620707592e-08,1.96727979731e-08,2.05034368442e-08
2020-04-18 05:59:59.999999,6.49372170788e-08,1.9308452669e-08,2.01417333187e-08
2020-04-18 06:14:59.999999,6.41717160033e-08,1.76785915735e-08,1.83972639476e-08
2020-04-18 06:29:59.999999,6.53737309431e-08,1.84882117794e-08,1.92120307649e-08
2020-04-18 06:44:59.999999,6.23009990074e-08,1.75899310191e-08,1.83102593192e-08
2020-04-18 06:59:59.999999,6.10867374163e-08,1.84374501087e-08,1.91665440822e-08
2020-04-18 07:14:59.999999,6.11838621703e-08,1.94328772577e-08,2.00249700613e-08
2020-04-18 07:29:59.999999,6.47676082577e-08,1.83230601026e-08,1.89361215678e-08
2020-04-18 07:44:59.999999,6.3755328496e-08,1.94697139764e-08,2.00147808507e-08
2020-04-18 07:59:59.999999,8.01742200671e-08,1.87534282994e-08,1.93400195871e-08
2020-04-18 08:14:59.999999,3.50972683331e-07,1.89086560973e-08,1.95662298095e-08
2020-04-18 08:29:59.999999,7.28981113603e-08,1.93633101545e-08,2.01101274585e-08
2020-04-18 08:44:59.999999,6.43764210722e-08,1.928654796e-08,1.99659763015e-08
2020-04-18 08:59:59.999999,7.42195811152e-08,1.80614075941e-08,1.87555575748e-08
2020-04-18 09:14:59.999999,9.08391735327e-08,1.69288968326e-08,1.76833048901e-08
2020-04-18 09:29:59.999999,6.30916646878e-08,1.92261458003e-08,2.02178301193e-08
2020-04-18 09:44:59.999999,6.38848894822e-08,1.83041543569e-08,1.91570126808e-08
2020-04-18 09:59:59.999999,6.53046878226e-08,1.73308276357e-08,1.808369086e-08
2020-04-18 10:14:59.999999,6.54089467028e-08,1.75494613524e-08,1.82278903614e-08
2020-04-18 10:29:59.999999,6.49737837024e-08,1.92813758336e-08,1.99354584244e-08
2020-04-18 10:44:59.999999,8.20797373858e-08,2.54480548601e-08,2.71324508014e-08
2020-04-18 10:59:59.999999,8.24325644677e-08,2.55728029808e-08,2.72018109559e-08
2020-04-18 11:14:59.999999,7.47917770018e-08,2.17426226792e-08,2.26360294156e-08
2020-04-18 11:29:59.999999,7.76907328775e-08,2.34338992235e-08,2.44437031414e-08
2020-04-18 11:44:59.999999,7.34586968418e-08,2.13325693875e-08,2.2173818149e-08
2020-04-18 11:59:59.999999,7.09979712742e-08,1.74167259433e-08,1.81316485295e-08
2020-04-18 12:14:59.999999,6.58131832602e-08,1.58431498481e-08,1.64149685413e-08
2020-04-18 12:29:59.999999,7.47875885065e-08,1.96371835814e-08,2.00597033985e-08
2020-04-18 12:44:59.999999,6.54187464938e-08,1.6861824366e-08,1.72702970675e-08
2020-04-18 12:59:59.999999,5.55343080286e-08,1.50768791974e-08,1.55098986723e-08
2020-04-18 13:14:59.999999,6.68010218453e-08,1.45424587198e-08,1.49456764868e-08
2020-04-18 13:29:59.999999,6.01680655507e-08,1.37919698631e-08,1.42190972511e-08
2020-04-18 13:44:59.999999,5.48675320797e-08,1.31617447072e-08,1.35441662581e-08
2020-04-18 13:59:59.999999,5.32704818278e-08,1.20676020506e-08,1.24003226497e-08
2020-04-18 14:14:59.999999,4.81380453137e-08,1.08829252999e-08,1.12805218227e-08
2020-04-18 14:29:59.999999,5.21995435432e-08,1.36307080608e-08,1.43451129536e-08
2020-04-18 14:44:59.999999,5.41597213738e-08,1.37275163818e-08,1.44922130305e-08
2020-04-18 14:59:59.999999,9.30428510472e-08,1.29638864455e-08,1.37214677846e-08
2020-04-18 15:14:59.999999,1.09891835571e-07,1.47219389617e-08,1.57354883366e-08
2020-04-18 15:29:59.999999,4.66674643568e-08,9.90579359606e-09,1.03960615389e-08
2020-04-18 15:44:59.999999,4.25071951837e-08,9.31512371844e-09,9.75979540339e-09
2020-04-18 15:59:59.999999,4.02135862877e-08,9.41386333323e-09,9.78422917662e-09
2020-04-18 16:14:59.999999,4.04376227599e-08,9.46492252714e-09,9.8887010664e-09
2020-04-18 16:29:59.999999,3.77591105659e-08,7.5445956887e-09,7.80051701592e-09
2020-04-18 16:44:59.999999,3.65378467389e-08,7.3991439417e-09,7.66698451298e-09
2020-04-18 16:59:59.999999,3.69331495973e-08,7.68403693763e-09,7.93556866345e-09
2020-04-18 17:14:59.999999,3.47528768774e-08,7.74672582531e-09,8.03153956315e-09
2020-04-18 17:29:59.999999,3.85961425032e-08,1.0314421141e-08,1.07943335781e-08
2020-04-18 17:44:59.999999,4.54527346809e-08,1.23011153738e-08,1.29822893833e-08
2020-04-18 17:59:59.999999,4.27611739606e-08,9.39956819765e-09,9.76980586946e-09
2020-04-18 18:14:59.999999,4.51820079124e-08,9.1998495303e-09,9.42347589566e-09
2020-04-18 18:29:59.999999,4.25280408762e-08,7.79944975352e-09,7.96966305718e-09
2020-04-18 18:44:59.999999,4.3262496881e-08,8.3377359286e-09,8.58965468506e-09
2020-04-18 18:59:59.999999,4.0571795165e-08,8.49511974647e-09,8.78867045164e-09
2020-04-18 19:14:59.999999,3.7280489545e-08,6.93648739987e-09,7.19438723021e-09
2020-04-18 19:29:59.999999,3.76280461007e-08,6.2367683763e-09,6.43715333521e-09
2020-04-18 19:44:59.999999,3.90101198925e-08,5.56257043316e-09,5.70681371605e-09
2020-04-18 19:59:59.999999,3.91373692618e-08,6.14374936421e-09,6.32698059115e-09
2020-04-18 20:14:59.999999,3.88246584116e-08,7.57416964409e-09,7.81226768367e-09
2020-04-18 20:29:59.999999,4.01918886428e-08,9.05257521355e-09,9.35278473722e-09
2020-04-18 20:44:59.999999,4.21599840459e-08,1.01563237743e-08,1.04552416196e-08
2020-04-18 20:59:59.999999,4.17304155583e-08,1.04218120609e-08,1.07169536635e-08
2020-04-18 21:14:59.999999,4.20349837434e-08,9.14903660047e-09,9.44308807224e-09
2020-04-18 21:29:59.999999,4.20376956454e-08,9.00822913523e-09,9.3395274538e-09
2020-04-18 21:44:59.999999,4.75763802087e-08,1.04335473722e-08,1.08416843862e-08
2020-04-18 21:59:59.999999,4.97964000275e-08,1.09965800204e-08,1.14599463557e-08
2020-04-18 22:14:59.999999,5.17472893058e-08,1.20359036504e-08,1.24976416995e-08
